,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
23,1150,4.436609015101567e-05,6.169866992422612e-06,1.7790853235055692e-05,2.040537219727412e-05,0.0,25,0.14285714285714285,0.00010243579163216054,3.107928569079377e-05,5.8343674027128145e-05,1.3012828276259825e-05,0.0,32,0.0,6.315952487057075e-05,2.1904639652348123e-05,2.9233786335680634e-05,1.2021095244563185e-05,0.0,26,0.42857142857142855,6.709053559461609e-05,1.700816210359335e-05,3.845469836960547e-05,1.1627675121417269e-05,0.0,27,0.2857142857142857,6.0258851590333506e-05,1.616820190974977e-05,2.9626593459397554e-05,1.4464057130680885e-05,0.0,27,0.2857142857142857,5.735133163398132e-05,2.119801501976326e-05,2.3955904907779768e-05,1.2197415344417095e-05,0.0,26,0.2857142857142857,6.667293200735003e-05,2.4490653231623583e-05,2.7575842977967113e-05,1.4606438526243437e-05,0.0,30,0.2857142857142857,0.00016368975047953427,4.2540417780401185e-05,0.00010738667333498597,1.376266845909413e-05,0.0,33,0.14285714285714285,0.00017604822642169893,2.5422574253752828e-05,0.00013799811131320894,1.2627550859178882e-05,0.0,24,0.5714285714285714,0.00015033564704935998,7.097994966898113e-05,6.685013067908585e-05,1.2505559425335377e-05,0.0,37,0.0
24,1200,4.409037865116261e-05,7.059620656946208e-06,1.6555870388401672e-05,2.047488851530943e-05,0.0,25,0.14285714285714285,9.853686788119376e-05,2.9674003599211574e-05,5.583793608820997e-05,1.3024928193772212e-05,0.0,32,0.0,5.6906115787569433e-05,1.7098072930821218e-05,2.785024480544962e-05,1.1957798960793298e-05,0.0,26,0.42857142857142855,6.597630999749526e-05,1.6352383681805804e-05,3.791045310208574e-05,1.1713468666130211e-05,0.0,27,0.2857142857142857,5.7281620684079826e-05,1.457874350307975e-05,2.8252914489712566e-05,1.4449961781792808e-05,0.0,27,0.2857142857142857,5.606402191915549e-05,2.0764400687767193e-05,2.308833245479036e-05,1.2211292414576747e-05,0.0,26,0.2857142857142857,6.104789645178244e-05,1.947179771377705e-05,2.6926896680379286e-05,1.4649199329141993e-05,0.0,30,0.2857142857142857,0.00015045388136059046,3.9158243453130126e-05,9.752401092555374e-05,1.3771612429991364e-05,0.0,32,0.14285714285714285,0.00017622849554754794,3.7375950341811404e-05,0.0001261501747649163,1.2702371350314934e-05,0.0,24,0.5714285714285714,0.00014879516675136983,7.164533599279821e-05,6.46558910375461e-05,1.2493937902036123e-05,0.0,37,0.0
25,1250,4.371670729597099e-05,7.2525199357187375e-06,1.5875679309829138e-05,2.0588506231433712e-05,0.0,24,0.14285714285714285,9.407150355400518e-05,2.7008172764908522e-05,5.402423266787082e-05,1.3039103578194045e-05,0.0,32,0.0,5.3437666792888194e-05,1.4761469174118247e-05,2.675518044270575e-05,1.192101353808539e-05,0.0,25,0.42857142857142855,6.254974869079888e-05,1.3462874449032824e-05,3.72885879187379e-05,1.1798288142017554e-05,0.0,27,0.2857142857142857,5.3826734074391425e-05,1.2584248906932771e-05,2.681313708308153e-05,1.4429346265387721e-05,0.0,27,0.2857142857142857,5.365358083508909e-05,1.9312521544634365e-05,2.2123062080936506e-05,1.2217997209518217e-05,0.0,26,0.2857142857142857,6.345708970911801e-05,2.2010961401974782e-05,2.6746809453470632e-05,1.4699317944177892e-05,0.0,29,0.2857142857142857,0.00013856789155397564,3.6342906241770834e-05,8.846552373142913e-05,1.3759468856733292e-05,0.0,32,0.14285714285714285,0.0001600194227648899,2.568291711213533e-05,0.0001215607626363635,1.2775741197401658e-05,0.0,24,0.5714285714285714,0.00015979814634192735,8.548184268875048e-05,6.183637742651626e-05,1.2479935321607627e-05,0.0,37,0.0
26,1300,4.1044851968763396e-05,5.2561613301804755e-06,1.5183055438683368e-05,2.0605637473636307e-05,0.0,23,0.14285714285714285,9.143699571723118e-05,2.5825807824730873e-05,5.256410804577172e-05,1.3047076208749786e-05,0.0,32,0.0,5.1903785788454115e-05,1.3969956853543408e-05,2.6056501155835576e-05,1.1877331417053938e-05,0.0,25,0.42857142857142855,6.11379073234275e-05,1.30172784338356e-05,3.6242883652448654e-05,1.1877745237143245e-05,0.0,27,0.2857142857142857,5.193665128899738e-05,1.2057252206432167e-05,2.547640906414017e-05,1.4402992746909149e-05,0.0,27,0.2857142857142857,5.291472189128399e-05,1.9253124264650978e-05,2.143315941793844e-05,1.2228440937178675e-05,0.0,26,0.2857142857142857,5.819073339807801e-05,1.7371588910464197e-05,2.608741124277003e-05,1.473173233534908e-05,0.0,29,0.2857142857142857,0.00013095690519548953,3.5516110074240714e-05,8.170182263711467e-05,1.3738976122112945e-05,0.0,32,0.14285714285714285,0.00015865638852119446,2.3077511286828667e-05,0.0001227335014846176,1.2845362107327674e-05,0.0,24,0.5714285714285714,0.00014582896255888045,7.272054062923416e-05,6.064428816898726e-05,1.2464138308132533e-05,0.0,37,0.0
27,1350,3.988180833403021e-05,4.908066330244765e-06,1.4327320968732238e-05,2.064642103505321e-05,0.0,23,0.14285714285714285,8.813010208541527e-05,2.3891059754532762e-05,5.1189948862884194e-05,1.3049091649008915e-05,0.0,32,0.0,5.10352329001762e-05,1.3782622772851028e-05,2.5448345695622265e-05,1.180426716018701e-05,0.0,25,0.42857142857142855,6.378045509336516e-05,1.725104812067002e-05,3.458000719547272e-05,1.194939704873832e-05,0.0,27,0.2857142857142857,5.0350681704003364e-05,1.1587774679355789e-05,2.4390774342464283e-05,1.4372129953699186e-05,0.0,27,0.2857142857142857,5.108336335979402e-05,1.8436774553265423e-05,2.0412135199876502e-05,1.2234451787662692e-05,0.0,26,0.2857142857142857,5.698070890503004e-05,1.635136140976101e-05,2.5868510419968516e-05,1.4760837984795216e-05,0.0,29,0.2857142857142857,0.00013891627895645797,4.6623434172943234e-05,7.857935270294547e-05,1.371347843814874e-05,0.0,32,0.14285714285714285,0.0001519999059382826,2.33831160585396e-05,0.00011570816423045471,1.2908626558782998e-05,0.0,24,0.5714285714285714,0.0001444682275177911,7.346927304752171e-05,5.8552148402668536e-05,1.2446808796084952e-05,0.0,37,0.0
28,1400,4.1245548345614225e-05,6.939124432392418e-06,1.3652546840603463e-05,2.0653878891607746e-05,0.0,22,0.14285714285714285,8.587836055085063e-05,2.254651190014556e-05,5.028621308156289e-05,1.304563647863688e-05,0.0,32,0.0,5.3725536417914554e-05,1.6756865079514682e-05,2.5256256776629016e-05,1.1712412742781453e-05,0.0,24,0.42857142857142855,5.707749733119272e-05,1.151572541857604e-05,3.353967622388154e-05,1.2022096598229837e-05,0.0,27,0.2857142857142857,4.8447658627992496e-05,1.0859812391572632e-05,2.3250810045283288e-05,1.4337033462652471e-05,0.0,27,0.2857142857142857,4.896754398941994e-05,1.7055437638191506e-05,1.967299249372445e-05,1.223911840497749e-05,0.0,26,0.2857142857142857,5.5335607612505555e-05,1.5059240467962809e-05,2.5487188395345584e-05,1.4789176020713057e-05,0.0,29,0.2857142857142857,0.0001297240232815966,4.388503293739632e-05,7.215720688691363e-05,1.368178072880255e-05,0.0,32,0.14285714285714285,0.00014597199333366007,2.2456017177319154e-05,0.00011055202776333317,1.2963946574018337e-05,0.0,24,0.5714285714285714,0.00014330289559438825,7.383844786090776e-05,5.7037097576539963e-05,1.242735015694052e-05,0.0,37,0.0
29,1450,3.990709956269711e-05,5.642172254738398e-06,1.3552863492805045e-05,2.071206472464837e-05,0.0,22,0.14285714285714285,8.414799958700314e-05,2.2273557988228276e-05,4.88379955640994e-05,1.3036450582148973e-05,0.0,31,0.0,4.8958001571008936e-05,1.2767038242600393e-05,2.4538028810638934e-05,1.1652930879790802e-05,0.0,24,0.5714285714285714,5.746608803747222e-05,1.2860610695497598e-05,3.251498856116086e-05,1.2090486961824354e-05,0.0,27,0.2857142857142857,4.725515827885829e-05,1.0721651960921008e-05,2.2237923985812813e-05,1.4295581422629766e-05,0.0,26,0.2857142857142857,4.704527236754075e-05,1.5865996829234064e-05,1.893042281153612e-05,1.224885545525467e-05,0.0,26,0.2857142857142857,5.5250471632461995e-05,1.530720510345418e-05,2.512874016247224e-05,1.4814528185524978e-05,0.0,29,0.2857142857142857,0.00012084220361430198,3.835901225102134e-05,6.885170296300203e-05,1.3631483852805104e-05,0.0,31,0.14285714285714285,0.0001412905694451183,2.251366458949633e-05,0.00010576678323559463,1.3010111615585629e-05,0.0,24,0.5714285714285714,0.00015006445755716413,7.972307503223419e-05,5.79363368160557e-05,1.2405044799379539e-05,0.0,37,0.0
30,1500,3.9123544411268085e-05,4.614599674823694e-06,1.3627221051137894e-05,2.0881723685306497e-05,0.0,21,0.14285714285714285,8.337506733369082e-05,2.2811844246461987e-05,4.7523619286948815e-05,1.3039605619269423e-05,0.0,31,0.0,4.773887121700682e-05,1.1965140402026009e-05,2.418329859210644e-05,1.1590429494390264e-05,0.0,24,0.5714285714285714,5.406068521551788e-05,1.1321650163154118e-05,3.058831498492509e-05,1.2150720976933371e-05,0.0,27,0.2857142857142857,4.603894194588065e-05,1.0377737453381997e-05,2.140191281796433e-05,1.4259293493523728e-05,0.0,25,0.2857142857142857,4.5353379391599447e-05,1.488300313212676e-05,1.8214177543995902e-05,1.2256197805982083e-05,0.0,26,0.2857142857142857,5.42693815077655e-05,1.4639052096754313e-05,2.479335671523586e-05,1.483697269577533e-05,0.0,29,0.2857142857142857,0.00011208646174054593,2.9588343750219792e-05,6.889020005473867e-05,1.360791520710336e-05,0.0,30,0.14285714285714285,0.0001353617262793705,2.1415475202957168e-05,0.00010088460840051994,1.3061640856903978e-05,0.0,24,0.5714285714285714,0.00014207726053427905,7.561033999081701e-05,5.4087795433588326e-05,1.237912874785252e-05,0.0,37,0.0
31,1550,3.746701986528933e-05,3.915251909347717e-06,1.253109257959295e-05,2.1020676285843365e-05,0.0,21,0.14285714285714285,8.556248212698847e-05,2.437569128233008e-05,4.815631837118417e-05,1.3030467016506009e-05,0.0,31,0.0,4.6722256229259074e-05,1.1288945643173065e-05,2.390124609519262e-05,1.1532061762409285e-05,0.0,24,0.5714285714285714,5.153075107955374e-05,1.0210524123976938e-05,2.910943112510722e-05,1.2210794011480175e-05,0.0,26,0.2857142857142857,4.598292434820905e-05,1.0721205399022438e-05,2.1051178919151425e-05,1.4210540939529892e-05,0.0,25,0.2857142857142857,4.6181827201507986e-05,1.5970406820997596e-05,1.795032039808575e-05,1.2261099072929937e-05,0.0,26,0.2857142857142857,5.4267515224637464e-05,1.4590172213502228e-05,2.482125273672864e-05,1.4856089364911895e-05,0.0,29,0.2857142857142857,0.00010867351375054568,2.8830207156715915e-05,6.624666275456548e-05,1.359663929179078e-05,0.0,30,0.14285714285714285,0.00012971590331289917,2.1035952158854343e-05,9.557270095683634e-05,1.3107255654176697e-05,0.0,24,0.5714285714285714,0.0001395826111547649,7.396373257506639e-05,5.3267656767275184e-05,1.2351219083939213e-05,0.0,37,0.0
32,1600,3.8015547033865005e-05,4.851413905271329e-06,1.2068350770277902e-05,2.1095782358315773e-05,0.0,21,0.14285714285714285,7.921155338408425e-05,1.9707058527274057e-05,4.64787517557852e-05,1.3025744010519702e-05,0.0,31,0.0,4.746439662994817e-05,1.202320163429249e-05,2.397157732048072e-05,1.1469615856185555e-05,0.0,24,0.5714285714285714,5.2652838348876685e-05,1.148837327491492e-05,2.8900512916152366e-05,1.2263952157809399e-05,0.0,26,0.2857142857142857,5.455611244542524e-05,1.93564010260161e-05,2.1040908904979005e-05,1.4158797966956627e-05,0.0,25,0.2857142857142857,4.3162603105884045e-05,1.3889713045500685e-05,1.7009017028613016e-05,1.2263874850759748e-05,0.0,26,0.2857142857142857,5.35248764208518e-05,1.4443518011830747e-05,2.421016870357562e-05,1.4871187886456028e-05,0.0,29,0.2857142857142857,0.00010601396206766367,2.8104470402467996e-05,6.432928785216063e-05,1.3580196537077427e-05,0.0,30,0.14285714285714285,0.00012791546760126948,2.4153190679498948e-05,9.061461605597287e-05,1.3147663594281767e-05,0.0,24,0.5714285714285714,0.00013716286048293114,7.300378638319671e-05,5.183806933928281e-05,1.2321012036409229e-05,0.0,37,0.0
33,1650,3.6754761822521687e-05,4.214156888338039e-06,1.137946492235642e-05,2.116114046657458e-05,0.0,21,0.14285714285714285,7.837112207198516e-05,1.9673994756885804e-05,4.567140422295779e-05,1.302572218264686e-05,0.0,31,0.0,4.56033340014983e-05,1.0465697414474562e-05,2.3732451154501177e-05,1.1405185432522558e-05,0.0,24,0.5714285714285714,5.1760609494522214e-05,1.1572301445994526e-05,2.787660741887521e-05,1.231170153914718e-05,0.0,26,0.2857142857142857,4.530556179815903e-05,1.142118708230555e-05,1.9783303287113085e-05,1.4101069609750994e-05,0.0,25,0.2857142857142857,4.305321635911241e-05,1.3926164683653042e-05,1.6920273992582224e-05,1.2206775863887742e-05,0.0,25,0.2857142857142857,5.436631545308046e-05,1.5589843314955942e-05,2.3895052436273545e-05,1.4881419701850973e-05,0.0,29,0.2857142857142857,0.0001037806723616086,2.819309156620875e-05,6.203226803336293e-05,1.3555316400015727e-05,0.0,30,0.14285714285714285,0.00011726035154424608,1.9989111024187878e-05,8.408609573962167e-05,1.3185141142457724e-05,0.0,23,0.5714285714285714,0.0001361140894005075,7.166502473410219e-05,5.216050340095535e-05,1.2288563084439375e-05,0.0,37,0.0
34,1700,4.069245187565684e-05,7.71145278122276e-06,1.1760064808186144e-05,2.122093428624794e-05,0.0,21,0.14285714285714285,8.447058644378558e-05,2.455377034493722e-05,4.689669003710151e-05,1.3020121514273342e-05,0.0,31,0.0,4.652083225664683e-05,1.1435839041951112e-05,2.374622636125423e-05,1.133876503445208e-05,0.0,24,0.5714285714285714,4.8460595280630514e-05,9.319939636043273e-06,2.6787829483509995e-05,1.2352824342087843e-05,0.0,26,0.2857142857142857,4.148087464272976e-05,8.700047146703582e-06,1.8726139387581497e-05,1.4054686289455276e-05,0.0,25,0.2857142857142857,4.0885250200517476e-05,1.2429969501681626e-05,1.6239335309364833e-05,1.2215944479976315e-05,0.0,25,0.2857142857142857,5.07867407577578e-05,1.2316346328589134e-05,2.3584581867908128e-05,1.4885812561260536e-05,0.0,29,0.2857142857142857,0.00010878270404646173,3.380315320100635e-05,6.146145460661501e-05,1.351810078631388e-05,0.0,30,0.14285714285714285,0.0001425084483344108,3.92872971133329e-05,9.001325815916061e-05,1.3207899428380188e-05,0.0,23,0.5714285714285714,0.00013451860286295414,7.162505062296987e-05,5.0638649554457515e-05,1.2254909961484373e-05,0.0,37,0.0
35,1750,3.65932792192325e-05,4.227392309985589e-06,1.1092438398918603e-05,2.127345032931771e-05,0.0,21,0.14285714285714285,8.638665894977748e-05,2.8353460947982967e-05,4.5024182327324525e-05,1.3009017493459396e-05,0.0,31,0.0,4.484094461076893e-05,9.915661394188646e-06,2.3654332835576497e-05,1.1270950381003786e-05,0.0,24,0.5714285714285714,5.359513670555316e-05,1.500789039710071e-05,2.6199100830126554e-05,1.2388143659336492e-05,0.0,26,0.2857142857142857,4.0446921047987416e-05,8.438587428827304e-06,1.8002680008066818e-05,1.4005653611093294e-05,0.0,25,0.2857142857142857,4.123518738197163e-05,1.2971826436114497e-05,1.603874443389941e-05,1.2224611964484211e-05,0.0,25,0.2857142857142857,5.680610775016248e-05,1.7927457520272583e-05,2.3992977730813436e-05,1.4885675227560569e-05,0.0,29,0.2857142857142857,0.00010564328113105148,3.0385097488760948e-05,6.1790480685886e-05,1.346770932286745e-05,0.0,30,0.14285714285714285,0.0001097007334465161,2.0735773432534188e-05,7.573927723569795e-05,1.3225688235252164e-05,0.0,23,0.5714285714285714,0.0001341907773166895,7.234059739857912e-05,4.963028914062306e-05,1.2219888049003202e-05,0.0,37,0.0
36,1800,3.575532173272222e-05,3.701599780470133e-06,1.0734171155490912e-05,2.1319548977771774e-05,0.0,21,0.14285714285714285,7.517981430282816e-05,1.7522806956549175e-05,4.466424434212968e-05,1.2992761185159907e-05,0.0,31,0.0,4.492141306400299e-05,1.011844324239064e-05,2.3600417989655398e-05,1.1202550922462251e-05,0.0,24,0.5714285714285714,4.7507055569440126e-05,9.490893717156723e-06,2.5583431124687195e-05,1.2432729818101507e-05,0.0,25,0.2857142857142857,3.976680454798043e-05,8.510187399224378e-06,1.7303016647929326e-05,1.3953600500826724e-05,0.0,25,0.2857142857142857,3.9128386561060324e-05,1.1540227205841802e-05,1.5361390978796408e-05,1.2226769285916816e-05,0.0,25,0.2857142857142857,5.0600559916347265e-05,1.2661479559028521e-05,2.3048432922223583e-05,1.4890643797116354e-05,0.0,29,0.2857142857142857,0.0001049960992531851,2.9223758247098885e-05,6.236531771719456e-05,1.3407021469902247e-05,0.0,30,0.14285714285714285,0.00010512609878787771,1.9127917767036706e-05,7.275842654053122e-05,1.3239752661320381e-05,0.0,23,0.5714285714285714,0.0001346249191556126,7.370535604422912e-05,4.873639772995375e-05,1.2183155376987997e-05,0.0,37,0.0
37,1850,3.659605863504112e-05,4.648444246413419e-06,1.0585859854472801e-05,2.1361753169912845e-05,0.0,21,0.14285714285714285,7.46920850360766e-05,1.7498274246463552e-05,4.422273195814341e-05,1.2971080650459044e-05,0.0,31,0.0,4.7779540182091296e-05,1.2724425687338226e-05,2.3919998056953773e-05,1.1135115528304596e-05,0.0,24,0.5714285714285714,4.5241649786476046e-05,8.541466741007753e-06,2.4236462195403874e-05,1.2463722669053823e-05,0.0,25,0.2857142857142857,3.845561877824366e-05,7.906489372544456e-06,1.665055242483504e-05,1.3898576980864163e-05,0.0,25,0.2857142857142857,3.88264779758174e-05,1.1581549188122153e-05,1.5022586012491956e-05,1.222234368469799e-05,0.0,25,0.2857142857142857,4.918582635582425e-05,1.1485288268886507e-05,2.2808353605796583e-05,1.4892184481141157e-05,0.0,29,0.2857142857142857,0.00010556940105743706,2.850161399692297e-05,6.370862683979794e-05,1.3359156582737342e-05,0.0,30,0.14285714285714285,0.00010109689901582897,2.0093801140319556e-05,6.775366637157276e-05,1.324943241343135e-05,0.0,23,0.5714285714285714,0.00013142857642378658,7.0009300543461e-05,4.927452755509876e-05,1.2144758329668548e-05,0.0,37,0.0
38,1900,3.64825755241327e-05,4.6502045734087005e-06,1.0433959687361494e-05,2.1398413082351908e-05,0.0,21,0.14285714285714285,7.392193947453052e-05,1.7693631889414974e-05,4.327407805249095e-05,1.2954231351613998e-05,0.0,31,0.0,4.9318812671117485e-05,1.0948978342639748e-05,2.735485031735152e-05,1.1014982192136813e-05,0.0,23,0.5714285714285714,5.290216358844191e-05,1.5803172573214397e-05,2.4613616915303282e-05,1.2485375009418931e-05,0.0,25,0.2857142857142857,3.760163235710934e-05,7.672001629543956e-06,1.6089934433693998e-05,1.3839692655892577e-05,0.0,25,0.2857142857142857,3.800214471993968e-05,1.108744527300587e-05,1.4703291526529938e-05,1.2211409739393275e-05,0.0,25,0.2857142857142857,4.846812953474e-05,1.095659172278829e-05,2.26211723202141e-05,1.4890366401232313e-05,0.0,29,0.2857142857142857,0.00010174767521675676,2.694222712307237e-05,6.149862019810826e-05,1.3306833352544345e-05,0.0,30,0.14285714285714285,9.912553650792688e-05,1.7927726730704308e-05,6.794316868763417e-05,1.325464472756721e-05,0.0,23,0.5714285714285714,0.000131139560835436,7.028521940810606e-05,4.87484285258688e-05,1.2105919267924037e-05,0.0,37,0.0
39,1950,3.842074511339888e-05,6.667884917987976e-06,1.0321460649720393e-05,2.143139863619581e-05,0.0,21,0.14285714285714285,7.412439299514517e-05,1.735560545057524e-05,4.3832085793837905e-05,1.2936699022247922e-05,0.0,31,0.0,4.675091622630134e-05,1.0910118362517096e-05,2.490554834366776e-05,1.0935248610621784e-05,0.0,22,0.5714285714285714,4.833945422433317e-05,1.2797539966413751e-05,2.3041555323288776e-05,1.2500355296651833e-05,0.0,25,0.2857142857142857,3.6938494304195046e-05,7.556038326583803e-06,1.5594112483086064e-05,1.3788345313514583e-05,0.0,25,0.2857142857142857,3.693781764013693e-05,1.0520246178202797e-05,1.42235239763977e-05,1.2194045666547026e-05,0.0,25,0.2857142857142857,5.163344758329913e-05,1.4190198271535337e-05,2.2557680495083332e-05,1.488556790718576e-05,0.0,29,0.2857142857142857,0.00010182213736698031,2.7155016141477972e-05,6.141715857665986e-05,1.3249961739347782e-05,0.0,30,0.14285714285714285,9.740123641677201e-05,1.781319224392064e-05,6.632453005295247e-05,1.3263515029393602e-05,0.0,23,0.5714285714285714,0.00012827034515794367,6.884196045575663e-05,4.7362751502078027e-05,1.2065628652635496e-05,0.0,37,0.0
