,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9,decoder_10,sindy_x_10,reg_10,sindy_z_10,active_coeffs_10,coeff_10,decoder_11,sindy_x_11,reg_11,sindy_z_11,active_coeffs_11,coeff_11,decoder_12,sindy_x_12,reg_12,sindy_z_12,active_coeffs_12,coeff_12,decoder_13,sindy_x_13,reg_13,sindy_z_13,active_coeffs_13,coeff_13,decoder_14,sindy_x_14,reg_14,sindy_z_14,active_coeffs_14,coeff_14,decoder_15,sindy_x_15,reg_15,sindy_z_15,active_coeffs_15,coeff_15,decoder_16,sindy_x_16,reg_16,sindy_z_16,active_coeffs_16,coeff_16,decoder_17,sindy_x_17,reg_17,sindy_z_17,active_coeffs_17,coeff_17,decoder_18,sindy_x_18,reg_18,sindy_z_18,active_coeffs_18,coeff_18,decoder_19,sindy_x_19,reg_19,sindy_z_19,active_coeffs_19,coeff_19
132,6600.0,3.7418831198010594e-06,6.284707524173427e-06,2.686724837985821e-05,0.0,23,0.42857142857142855,6.192054115672363e-06,8.5530846263282e-06,1.825283106882125e-05,0.0,31,0.42857142857142855,4.446206003194675e-05,7.626413571415469e-05,1.72081508935662e-05,0.0,18,0.5714285714285714,4.238312158122426e-06,4.979142431693617e-06,1.965397132153157e-05,0.0,22,0.14285714285714285,2.499424908819492e-06,4.54267637906014e-06,1.813663766370155e-05,0.0,24,0.42857142857142855,7.014717994024977e-06,1.7590275092516094e-05,2.3878912543295883e-05,0.0,24,0.5714285714285714,3.1027611839817837e-06,4.642955445888219e-06,1.8559820091468282e-05,0.0,24,0.2857142857142857,5.9721867728512734e-05,4.93531406391412e-05,1.274998521694215e-05,0.0,21,0.42857142857142855,1.574076850374695e-05,4.91344508191105e-05,2.5252966224798e-05,0.0,20,0.42857142857142855,2.2150619770400226e-05,5.135756146046333e-05,1.8866465325118043e-05,0.0,22,0.2857142857142857,8.218643415602855e-06,1.0353199286328163e-05,1.8702468878473155e-05,0.0,23,0.42857142857142855,3.5073362596449442e-06,1.0174935596296564e-05,1.3946383660368156e-05,0.0,22,0.5714285714285714,4.10351594837266e-06,7.362018095591338e-06,2.786667573673185e-05,0.0,17,0.42857142857142855,3.83483711630106e-06,6.353091521305032e-06,2.4509210561518557e-05,0.0,20,0.42857142857142855,6.539870810229331e-06,8.920109394239262e-06,2.0336869056336582e-05,0.0,23,0.14285714285714285,7.26646931070718e-06,2.432049222989008e-05,2.440775824652519e-05,0.0,22,0.42857142857142855,9.988181773223914e-06,2.667757507879287e-05,3.0895946110831574e-05,0.0,21,0.2857142857142857,2.7720573143596994e-06,7.999238732736558e-06,3.054572152905166e-05,0.0,21,0.42857142857142855,1.6586315041422495e-06,3.053221917070914e-06,2.5871746402117424e-05,0.0,25,0.42857142857142855,1.0976801604556385e-05,6.4252417359966785e-06,1.535520095785614e-05,0.0,26,0.2857142857142857
133,6650.0,2.4398132154601626e-06,6.518315785797313e-06,2.6840836653718725e-05,0.0,22,0.42857142857142855,1.5863184671616182e-05,8.954399163485505e-06,1.8231015928904526e-05,0.0,31,0.42857142857142855,4.220497066853568e-05,7.093425665516406e-05,1.72142044903012e-05,0.0,18,0.5714285714285714,3.2513762562302873e-06,4.754311248689191e-06,1.9628550944617018e-05,0.0,22,0.14285714285714285,3.1618012599210488e-06,4.525158146861941e-06,1.8094302504323423e-05,0.0,24,0.42857142857142855,6.51065556667163e-06,1.815458745113574e-05,2.383715400355868e-05,0.0,24,0.5714285714285714,1.1065427315770648e-05,5.699018856830662e-06,1.8527576685301028e-05,0.0,24,0.2857142857142857,6.112260598456487e-05,4.9339603720000014e-05,1.2731654351227917e-05,0.0,21,0.42857142857142855,1.6784084436949342e-05,4.9004473112290725e-05,2.5234243366867304e-05,0.0,20,0.42857142857142855,1.939422872965224e-05,5.0693903176579624e-05,1.8827857275027782e-05,0.0,22,0.2857142857142857,9.89416366792284e-06,1.0198999007116072e-05,1.868074650701601e-05,0.0,23,0.42857142857142855,5.835976480739191e-06,1.0056723112938926e-05,1.3932195543020498e-05,0.0,22,0.5714285714285714,2.7531787054613233e-06,6.982306331337895e-06,2.7844223950523883e-05,0.0,17,0.42857142857142855,3.2980810829030816e-06,6.20342552792863e-06,2.4507153284503147e-05,0.0,20,0.42857142857142855,4.8039446483016945e-06,8.669668204674963e-06,2.0286628569010645e-05,0.0,23,0.14285714285714285,7.124010153347626e-06,2.410226261417847e-05,2.4388467863900587e-05,0.0,22,0.42857142857142855,1.0359039151808247e-05,2.5531546270940453e-05,3.08569215121679e-05,0.0,21,0.2857142857142857,3.4075383155141026e-06,8.051689292187802e-06,3.0511728255078197e-05,0.0,20,0.5714285714285714,1.0627100891724695e-05,3.860645392705919e-06,2.583563946245704e-05,0.0,25,0.42857142857142855,7.750950317131355e-06,6.384664175129728e-06,1.5325229469453916e-05,0.0,26,0.2857142857142857
134,6700.0,2.7548348953132518e-06,6.261044291022699e-06,2.6796366000780836e-05,0.0,22,0.42857142857142855,5.253992640064098e-06,8.261304174084216e-06,1.8209811969427392e-05,0.0,31,0.42857142857142855,4.132281901547685e-05,6.287749420152977e-05,1.7221513189724647e-05,0.0,18,0.5714285714285714,4.051188625453506e-06,5.1530041673686355e-06,1.960302506631706e-05,0.0,22,0.14285714285714285,3.498333626339445e-06,4.8335482460970525e-06,1.805393912945874e-05,0.0,24,0.42857142857142855,8.67005655891262e-06,1.711280674498994e-05,2.3795797460479662e-05,0.0,24,0.5714285714285714,1.0786101483972743e-05,5.546143256651703e-06,1.8496677512302995e-05,0.0,24,0.2857142857142857,5.9026941016782075e-05,4.918099148198962e-05,1.2713405340036843e-05,0.0,21,0.42857142857142855,1.5931527741486207e-05,4.943510430166498e-05,2.5215731511707418e-05,0.0,20,0.42857142857142855,2.276815939694643e-05,5.0441471103113145e-05,1.8789640307659283e-05,0.0,22,0.2857142857142857,5.1239976528449915e-06,1.0133052455785219e-05,1.865962622105144e-05,0.0,23,0.42857142857142855,6.982087143114768e-06,1.0050698620034382e-05,1.3916976968175732e-05,0.0,22,0.5714285714285714,3.693378630487132e-06,7.030907454463886e-06,2.782018418656662e-05,0.0,17,0.42857142857142855,2.7378112008591415e-06,6.124171704868786e-06,2.449940438964404e-05,0.0,20,0.42857142857142855,6.139355718914885e-06,8.601800800533965e-06,2.0235287593095563e-05,0.0,23,0.14285714285714285,7.138682121876627e-06,2.4106609998852946e-05,2.436802606098354e-05,0.0,22,0.42857142857142855,1.1359152267687023e-05,2.485795266693458e-05,3.081782051594928e-05,0.0,21,0.2857142857142857,2.8959696010133484e-06,7.807020665495656e-06,3.0475403036689386e-05,0.0,20,0.5714285714285714,2.971865342260571e-06,3.145620212308131e-06,2.579966894700192e-05,0.0,25,0.42857142857142855,9.004555067804176e-06,6.339353603834752e-06,1.5295661796699278e-05,0.0,26,0.2857142857142857
135,6750.0,3.376459062565118e-06,6.170141659822548e-06,2.6757528758025728e-05,0.0,22,0.42857142857142855,5.807034540339373e-06,8.149008863256313e-06,1.818893179006409e-05,0.0,31,0.42857142857142855,4.097686178283766e-05,6.0207392380107194e-05,1.7226446288987063e-05,0.0,18,0.5714285714285714,3.2650536923028994e-06,4.768701273860643e-06,1.95772936422145e-05,0.0,22,0.14285714285714285,2.690112523850985e-06,4.346218702266924e-06,1.80121605808381e-05,0.0,24,0.42857142857142855,7.526365152443759e-06,1.7092845155275427e-05,2.3756432710797526e-05,0.0,24,0.5714285714285714,2.8254883090994554e-06,4.553857252176385e-06,1.8466815163264982e-05,0.0,24,0.2857142857142857,5.991438956698403e-05,4.935741162626073e-05,1.269459789909888e-05,0.0,21,0.42857142857142855,1.428732412023237e-05,4.874141450272873e-05,2.5197703507728875e-05,0.0,20,0.42857142857142855,2.0287347069825046e-05,5.050940308137797e-05,1.8751916286419146e-05,0.0,22,0.2857142857142857,9.104712262342218e-06,1.1185122275492176e-05,1.8638038454810157e-05,0.0,23,0.42857142857142855,4.978011020284612e-06,9.97075858322205e-06,1.3902269529353362e-05,0.0,22,0.5714285714285714,5.011620942241279e-06,7.856403499317821e-06,2.7797297661891207e-05,0.0,17,0.42857142857142855,2.9715479286096524e-06,6.143108748801751e-06,2.449624298606068e-05,0.0,20,0.42857142857142855,4.726636234408943e-06,8.004987648746464e-06,2.018663326452952e-05,0.0,23,0.14285714285714285,6.778685929020867e-06,2.4011096684262156e-05,2.4346712962142192e-05,0.0,22,0.42857142857142855,9.859840247372631e-06,2.481385126884561e-05,3.077403380302712e-05,0.0,21,0.2857142857142857,3.1826209578866838e-06,7.86859163781628e-06,3.0459657864412293e-05,0.0,20,0.5714285714285714,6.25651500740787e-06,3.5570724321587477e-06,2.5764204110600986e-05,0.0,25,0.42857142857142855,7.965304575918708e-06,6.181789558468154e-06,1.526615051261615e-05,0.0,26,0.2857142857142857
136,6800.0,2.514571406209143e-06,6.142844540590886e-06,2.673175185918808e-05,0.0,22,0.42857142857142855,4.786399131262442e-06,8.425612577411812e-06,1.8167076632380486e-05,0.0,31,0.42857142857142855,4.078419442521408e-05,5.9629899624269456e-05,1.7232414393220097e-05,0.0,18,0.5714285714285714,4.024651843792526e-06,5.124255039845593e-06,1.9551431250874884e-05,0.0,22,0.14285714285714285,2.98493569061975e-06,4.734609319712035e-06,1.7971282431972213e-05,0.0,24,0.42857142857142855,6.1364262364804745e-06,1.7209344150614925e-05,2.3716387659078464e-05,0.0,24,0.5714285714285714,3.1205936465994455e-06,4.588412593875546e-06,1.8436448954162188e-05,0.0,24,0.2857142857142857,5.9289945056661963e-05,4.921115032630041e-05,1.2675932339334395e-05,0.0,21,0.42857142857142855,1.4389495845534839e-05,4.7790123062441126e-05,2.5179311705869623e-05,0.0,20,0.42857142857142855,2.0032566681038588e-05,5.0008657126454636e-05,1.8713173631113023e-05,0.0,22,0.2857142857142857,4.8498459364054725e-06,1.010289997793734e-05,1.861605778685771e-05,0.0,23,0.42857142857142855,4.124924998905044e-06,1.0087634109368082e-05,1.3887000932299998e-05,0.0,22,0.5714285714285714,2.5827184799709357e-06,6.829747235315153e-06,2.777422560029663e-05,0.0,17,0.42857142857142855,2.9662276119779563e-06,6.05299101152923e-06,2.4489192583132535e-05,0.0,20,0.42857142857142855,4.8955425882013515e-06,7.957212801557034e-06,2.0135941667831503e-05,0.0,23,0.14285714285714285,6.519596354337409e-06,2.396539639448747e-05,2.4326547645614482e-05,0.0,22,0.42857142857142855,1.3096699149173219e-05,2.5455343347857706e-05,3.0734179745195433e-05,0.0,21,0.2857142857142857,5.3247363211994525e-06,7.87193130236119e-06,3.0436704037128948e-05,0.0,20,0.5714285714285714,2.298755589436041e-06,3.1449078505829675e-06,2.572720950411167e-05,0.0,25,0.42857142857142855,1.1100836672994774e-05,6.341102562146261e-06,1.5236711988109164e-05,0.0,26,0.2857142857142857
137,6850.0,4.564436949294759e-06,6.094544005463831e-06,2.6706242351792753e-05,0.0,22,0.42857142857142855,4.096502834727289e-06,7.952514351927675e-06,1.814628194551915e-05,0.0,31,0.42857142857142855,4.013859143014997e-05,6.66221822029911e-05,1.723788955132477e-05,0.0,18,0.5714285714285714,4.381913640827406e-06,4.924921995552722e-06,1.95259435713524e-05,0.0,22,0.14285714285714285,2.387318545515882e-06,4.3274799281789456e-06,1.7929352907231078e-05,0.0,24,0.42857142857142855,7.299379831238184e-06,1.6788357243058272e-05,2.3675060219829902e-05,0.0,24,0.5714285714285714,2.5176004783133976e-06,4.378076937427977e-06,1.840481854742393e-05,0.0,24,0.2857142857142857,6.019871943863109e-05,4.899828491033986e-05,1.2657823390327394e-05,0.0,21,0.42857142857142855,1.5929304936435074e-05,4.7162360715446994e-05,2.516084350645542e-05,0.0,20,0.42857142857142855,2.817745553329587e-05,5.055137080489658e-05,1.8675658793654293e-05,0.0,22,0.2857142857142857,4.224074018566171e-06,9.871010661299806e-06,1.859437361417804e-05,0.0,23,0.42857142857142855,4.54431301477598e-06,9.746361683937721e-06,1.3871358532924205e-05,0.0,22,0.5714285714285714,3.3504859402455622e-06,6.9023872129037045e-06,2.775053508230485e-05,0.0,17,0.42857142857142855,2.8386721169226803e-06,6.081997526052874e-06,2.448286977596581e-05,0.0,20,0.42857142857142855,6.044377187208738e-06,8.408394023717847e-06,2.0085219148313627e-05,0.0,23,0.14285714285714285,7.812119292793795e-06,2.415336530248169e-05,2.430637505312916e-05,0.0,22,0.42857142857142855,1.2384740330162458e-05,2.5180052034556866e-05,3.068963997066021e-05,0.0,21,0.2857142857142857,3.7668964978365693e-06,7.675613233004697e-06,3.0420893381233327e-05,0.0,20,0.5714285714285714,4.181392341706669e-06,3.1645672606828157e-06,2.5690615075291134e-05,0.0,25,0.42857142857142855,8.592073754698504e-06,6.2528888520319015e-06,1.5207062460831366e-05,0.0,26,0.2857142857142857
138,6900.0,7.766890121274628e-06,6.322692570392974e-06,2.667940134415403e-05,0.0,22,0.42857142857142855,5.503406555362744e-06,7.96891708887415e-06,1.812482878449373e-05,0.0,31,0.42857142857142855,4.0255734347738326e-05,5.722649075323716e-05,1.7243673937628046e-05,0.0,18,0.5714285714285714,3.2214270504482556e-06,4.684421583078802e-06,1.9500095731928013e-05,0.0,22,0.14285714285714285,2.8739329991367413e-06,4.326734597270843e-06,1.7888030924950726e-05,0.0,24,0.42857142857142855,6.417256827262463e-06,1.675785824772902e-05,2.3632905140402727e-05,0.0,24,0.5714285714285714,3.3343048926326446e-06,4.517014531302266e-06,1.837529089243617e-05,0.0,24,0.2857142857142857,6.211005529621616e-05,4.9214773753192276e-05,1.2640454770007636e-05,0.0,21,0.42857142857142855,1.6210593457799405e-05,4.7687412006780505e-05,2.5142115191556513e-05,0.0,20,0.42857142857142855,1.9548911950550973e-05,4.9836158723337576e-05,1.8635235392139293e-05,0.0,22,0.2857142857142857,4.706395884568337e-06,9.91211345535703e-06,1.857217648648657e-05,0.0,23,0.42857142857142855,4.1864932427415624e-06,9.591421076038387e-06,1.3855978977517225e-05,0.0,22,0.5714285714285714,2.99586235996685e-06,7.13772942617652e-06,2.7725733161787502e-05,0.0,17,0.42857142857142855,4.000585704488913e-06,6.2648246057506185e-06,2.4477025363012217e-05,0.0,20,0.42857142857142855,5.750255695602391e-06,8.346445611095987e-06,2.003442386921961e-05,0.0,23,0.14285714285714285,6.510908860946074e-06,2.3739850803394802e-05,2.4284649043693207e-05,0.0,22,0.42857142857142855,1.247436557605397e-05,2.447994665999431e-05,3.064613702008501e-05,0.0,21,0.2857142857142857,2.70624877884984e-06,7.563642611785326e-06,3.0404553399421275e-05,0.0,20,0.5714285714285714,1.8814812392520253e-06,2.896696287280065e-06,2.5654184355516918e-05,0.0,25,0.42857142857142855,1.45060785143869e-05,6.477248462033458e-06,1.5177938621491194e-05,0.0,26,0.2857142857142857
139,6950.0,4.74892431157059e-06,6.560146630363306e-06,2.6651681764633395e-05,0.0,22,0.42857142857142855,4.8460206016898155e-06,8.248637641372625e-06,1.8103064576280303e-05,0.0,31,0.42857142857142855,3.8369653339032084e-05,5.358008638722822e-05,1.724863250274211e-05,0.0,18,0.5714285714285714,3.843635568046011e-06,5.0119292609451804e-06,1.9473971406114288e-05,0.0,22,0.14285714285714285,3.1018264508020366e-06,4.562863978208043e-06,1.7846587070380338e-05,0.0,24,0.42857142857142855,6.646096153417602e-06,1.659691952227149e-05,2.3592829165863805e-05,0.0,24,0.5714285714285714,3.4466229408280924e-06,4.528740191744873e-06,1.8347929653828032e-05,0.0,24,0.2857142857142857,5.9297497500665486e-05,4.898675615550019e-05,1.262158366444055e-05,0.0,21,0.42857142857142855,1.61157386173727e-05,5.025237624067813e-05,2.5123552404693328e-05,0.0,20,0.42857142857142855,3.633147571235895e-05,5.264341598376632e-05,1.8596299923956394e-05,0.0,22,0.2857142857142857,5.745107500843005e-06,1.0064874004456215e-05,1.855052323662676e-05,0.0,23,0.42857142857142855,4.650119990401436e-06,9.970683095161803e-06,1.3840423889632802e-05,0.0,22,0.5714285714285714,2.563363977969857e-06,6.798117738071596e-06,2.7702486477210186e-05,0.0,17,0.42857142857142855,2.861677103283e-06,6.053345714462921e-06,2.4469825802952982e-05,0.0,20,0.42857142857142855,5.6844419304979965e-06,8.312978025060147e-06,1.9984850951004773e-05,0.0,23,0.14285714285714285,7.531920346082188e-06,2.3850894649513066e-05,2.4265278625534847e-05,0.0,22,0.42857142857142855,1.096352752938401e-05,2.6605635866872035e-05,3.060276867472567e-05,0.0,21,0.2857142857142857,2.488160134817008e-06,7.502913831558544e-06,3.0387045626412146e-05,0.0,20,0.5714285714285714,1.8359025943937013e-06,2.9343773348955438e-06,2.5618181098252535e-05,0.0,25,0.42857142857142855,1.2244528988958336e-05,6.0829834183095954e-06,1.5147928934311494e-05,0.0,26,0.2857142857142857
140,7000.0,7.3385544965276495e-06,6.15219323663041e-06,2.662354199856054e-05,0.0,22,0.42857142857142855,6.9142870415817015e-06,7.725197065155953e-06,1.808145134418737e-05,0.0,31,0.42857142857142855,3.807344182860106e-05,6.130125984782353e-05,1.7253978512599133e-05,0.0,18,0.5714285714285714,4.2083620428456925e-06,4.919128059555078e-06,1.9448072634986602e-05,0.0,22,0.14285714285714285,2.6319162316212896e-06,4.372975581645733e-06,1.7804653907660395e-05,0.0,24,0.42857142857142855,1.316190628131153e-05,1.8420436390442774e-05,2.3551174308522604e-05,0.0,24,0.5714285714285714,2.7212158784095664e-06,4.307919425627915e-06,1.8321614334126934e-05,0.0,24,0.2857142857142857,6.017144914949313e-05,4.911765063297935e-05,1.2603098184627015e-05,0.0,21,0.42857142857142855,1.743819120747503e-05,4.803738556802273e-05,2.5104447558987886e-05,0.0,20,0.42857142857142855,1.9183842596248724e-05,4.948541754856706e-05,1.85565459105419e-05,0.0,22,0.2857142857142857,7.137728516681818e-06,1.0075236787088215e-05,1.8528335203882307e-05,0.0,23,0.42857142857142855,3.471253421594156e-06,9.813082215259783e-06,1.3824541383655742e-05,0.0,22,0.5714285714285714,3.055057959500118e-06,6.663204203505302e-06,2.767698242678307e-05,0.0,17,0.42857142857142855,4.44640363639337e-06,6.073219992686063e-06,2.4459177438984625e-05,0.0,20,0.42857142857142855,5.579421667789575e-06,8.270786565844901e-06,1.9933870134991594e-05,0.0,23,0.14285714285714285,6.5001331677194685e-06,2.380394835199695e-05,2.424421654723119e-05,0.0,22,0.42857142857142855,1.446660371584585e-05,2.5655926947365515e-05,3.0560651794075966e-05,0.0,21,0.2857142857142857,2.570717242633691e-06,7.514589015045203e-06,3.036446651094593e-05,0.0,20,0.5714285714285714,2.52241102316475e-06,3.088541234319564e-06,2.558156666054856e-05,0.0,25,0.42857142857142855,1.1964755685767159e-05,6.218516773515148e-06,1.511919435870368e-05,0.0,26,0.2857142857142857
141,7050.0,2.028271637755097e-06,6.015504368406255e-06,2.6589295885059983e-05,0.0,22,0.42857142857142855,3.825407929980429e-06,7.692346116527915e-06,1.807068838388659e-05,0.0,31,0.42857142857142855,3.654490865301341e-05,5.842520477017388e-05,1.7251846657018177e-05,0.0,18,0.5714285714285714,2.6540224098425824e-06,4.717908268503379e-06,1.9428631276241504e-05,0.0,22,0.14285714285714285,2.222430339315906e-06,4.51405139756389e-06,1.7786182070267387e-05,0.0,24,0.42857142857142855,6.079987542761955e-06,1.6714118828531355e-05,2.353777199459728e-05,0.0,24,0.5714285714285714,3.991399353253655e-06,4.5607021093019284e-06,1.8308071958017536e-05,0.0,24,0.2857142857142857,5.8915073168464005e-05,4.891905700787902e-05,1.2594151485245675e-05,0.0,21,0.42857142857142855,1.375981173623586e-05,4.899855048279278e-05,2.509865225874819e-05,0.0,20,0.42857142857142855,1.9278233594377525e-05,4.926419569528662e-05,1.853454341471661e-05,0.0,22,0.2857142857142857,3.845766059384914e-06,9.686602425063029e-06,1.851616798376199e-05,0.0,23,0.42857142857142855,3.1955160011420958e-06,9.434441381017677e-06,1.3819586456520483e-05,0.0,22,0.5714285714285714,2.3813563529984094e-06,6.712863978464156e-06,2.766092075034976e-05,0.0,17,0.42857142857142855,2.6708839868661016e-06,5.997371772537008e-06,2.4448834665236063e-05,0.0,20,0.42857142857142855,4.457486284081824e-06,7.97294887888711e-06,1.9903305656043813e-05,0.0,23,0.14285714285714285,6.398780897143297e-06,2.3668480935157277e-05,2.4230979761341587e-05,0.0,22,0.42857142857142855,9.347158083983231e-06,2.3716043870081194e-05,3.052933243452571e-05,0.0,21,0.2857142857142857,2.7906385184905957e-06,7.458831078110961e-06,3.0356684874277562e-05,0.0,20,0.5714285714285714,1.4992515389167238e-06,2.888928065658547e-06,2.556877734605223e-05,0.0,25,0.42857142857142855,6.807851605117321e-06,6.0246175053180195e-06,1.5112044820853043e-05,0.0,26,0.2857142857142857
142,7100.0,3.910525265382603e-06,6.172992925712606e-06,2.656058313732501e-05,0.0,22,0.42857142857142855,3.8017374208720867e-06,7.639954674232285e-06,1.8048951460514218e-05,0.0,31,0.42857142857142855,3.77264223061502e-05,6.104709609644488e-05,1.7258495063288137e-05,0.0,18,0.5714285714285714,2.728255367401289e-06,4.90232378069777e-06,1.9402274119784124e-05,0.0,22,0.14285714285714285,2.3539175799669465e-06,4.753863777295919e-06,1.7762506104190834e-05,0.0,24,0.42857142857142855,5.95267101743957e-06,1.6606269127805717e-05,2.35148527281126e-05,0.0,24,0.5714285714285714,2.395529008936137e-06,4.370124315755675e-06,1.829128996178042e-05,0.0,24,0.2857142857142857,5.905617945245467e-05,4.909875860903412e-05,1.2580766451719683e-05,0.0,21,0.42857142857142855,1.3911303540226072e-05,4.885435555479489e-05,2.5086945242946967e-05,0.0,20,0.42857142857142855,1.9736004105652682e-05,4.914519740850665e-05,1.849966065492481e-05,0.0,22,0.2857142857142857,3.948697667510714e-06,9.635205060476437e-06,1.8496224583941512e-05,0.0,23,0.42857142857142855,4.256035936123226e-06,9.507912182016298e-06,1.3811282769893296e-05,0.0,22,0.5714285714285714,2.87335274151701e-06,6.686285814794246e-06,2.7648577088257298e-05,0.0,17,0.42857142857142855,2.899712626458495e-06,6.010328434058465e-06,2.445363497827202e-05,0.0,20,0.42857142857142855,4.675519448937848e-06,7.897217983554583e-06,1.986856477742549e-05,0.0,23,0.14285714285714285,6.346664576994954e-06,2.350580325582996e-05,2.4218472390202805e-05,0.0,22,0.42857142857142855,9.556849363434594e-06,2.3625179892405868e-05,3.049422230105847e-05,0.0,21,0.2857142857142857,2.477805992384674e-06,7.382639523711987e-06,3.0346833227667958e-05,0.0,20,0.5714285714285714,1.502612008152937e-06,2.9200043627497507e-06,2.554635466367472e-05,0.0,25,0.42857142857142855,6.709394256176893e-06,5.985349162074272e-06,1.5093277397681959e-05,0.0,26,0.2857142857142857
